0.8275529878985437,0.40684212724659463,0.5347396897086869,0.34798820984232615,0.2503826531154246,0.22853665693586134,0.3708787861197268,0.34799191504112637,0.87316744685597,0.1406531601871932,0.7447213941466285,0.5541209946556837,0.6267588372463503,0.2897076224277041,0.9085434417902193,0.2875706607888088,0.6300799600785637,0.7526470568063229,0.20012035809717044,0.5736945797212515,0.9149113588417572,0.5808841972086959,0.14497978531356748,0.4488302294549237,0.11210688810523184,0.35741071910442723,0.08478430994195296,0.762194916407039,0.4847896071287323,0.07059789588988485,0.0
0.583141601798751,0.3036546188470466,0.4989424740655757,0.5359565632762063,0.27644898215374747,0.661040072661324,0.23780189497747495,0.7993432534246583,0.8924895088070423,0.13863072359708795,0.8158364516884181,0.9005281413092825,0.7082509758306066,0.06303290147006935,0.041172279161367786,0.02591103869175937,0.1096516549340596,0.5410694493337052,0.3510103902710463,0.17761765374342653,0.6096783640724148,0.4647305903358341,0.6186287536387997,0.19186174845227377,0.18977127433207797,0.9970383605385728,0.13034638109170515,0.7107130850035965,0.8317157091722803,0.983029604965073,0.0
0.8434966010418949,0.2722285137792313,0.5805866820576451,0.818431062410796,0.5609850355392882,0.09006597491124424,0.32765110984741885,0.015010792504270842,0.6116365987548276,0.0715352581895754,0.7451107531734726,0.8646753513912755,0.39772286733009754,0.30699807382309696,0.20173261150638588,0.04004108332938239,0.8693281433942116,0.6256494982286118,0.01999649949535398,0.7611325967591372,0.899702812906744,0.30522485855291626,0.7178010070864311,0.6959396644628413,0.7899846918208383,0.34728911044780286,0.2263717386380737,0.14010234713739367,0.40072852559033245,0.08989627815372081,1.0
0.32559447563940214,0.8197469792122364,0.9436497604209231,0.16453586747346782,0.39816285758600156,0.28952249338625835,0.27268550958382687,0.23508101696058326,0.8802901160951419,0.4419330342265757,0.8078474066146647,0.024817552866708836,0.6352411202242414,0.9127901032032028,0.3287056910101297,0.435915212016987,0.5080260790503268,0.85148091732644,0.5513153290328024,0.8581888300901027,0.4209725525407667,0.0449743982973434,0.09255393204866169,0.8357171134810664,0.8639713125138327,0.32230297162820587,0.6994343061944498,0.5140980978363554,0.01932008622967918,0.9893244075431621,1.0
0.11748835653242862,0.04436781492472175,0.10337041104159228,0.16881290755561107,0.9793788896906075,0.6654040056709241,0.28275055048374254,0.9180101025129349,0.810615259784649,0.5258445314666969,0.6265721155492291,0.4526703897665868,0.497639342632629,0.6995795533695855,0.036376941408473695,0.3736485346551299,0.4361305723685488,0.7276591917117119,0.7853955307879509,0.5968017254363973,0.6678259205760984,0.9128270901783394,0.0864572332727146,0.09817060779388043,0.6628542106667648,0.15231406289723848,0.1494115234843355,0.9796521013229726,0.9793284198046672,0.42129945591266327,1.0
0.5284976894199539,0.7319254829788385,0.7122295184237459,0.6435892328399478,0.14935616019467524,0.8464251318856746,0.4977926016020626,0.16355336583537694,0.21773934110923387,0.9427321063809411,0.8274686239828678,0.2622843856086473,0.6427265954526736,0.16944318632977673,0.38915110440882783,0.1977501872835784,0.7183289982653348,0.8731952310438096,0.5897886406840651,0.8018408125019529,0.8993134244234169,0.1717778123264051,0.1010648783454603,0.11588431784913433,0.5038419839037739,0.05892249973080266,0.2961671404364482,0.14055199768584992,0.45247096410692245,0.6723274309851236,0.0
0.4442619664986669,0.9951807297891142,0.139235400699238,0.3237885962933509,0.7193468285207251,0.9663202219144224,0.09858372538548477,0.80320450142537,0.09485101360426307,0.5739768984527651,0.7651252894045403,0.8393546332294122,0.26868079080501794,0.6392969264311557,0.18767517965102543,0.5553516680920689,0.37529090947151256,0.40982548690331655,0.9818491626171801,0.3145806054546423,0.1706641938188419,0.3330995600105422,0.6598345784317747,0.5146695838844922,0.0662812889946014,0.9857854205023198,0.8236559777206471,0.6936336189278692,0.7673011786909347,0.7978531948377172,1.0
0.17123217213688924,0.7724035679185324,0.03081991635667125,0.393127618950749,0.5978272939235,0.7404163344116501,0.03999086751001357,0.08315130873758059,0.1663404750239067,0.6697354326968523,0.6811005152204815,0.5185875572237064,0.6593720479042529,0.9728658826292917,0.29355018697956436,0.11264037565070828,0.5540779070153161,0.958333180860915,0.4918426677631784,0.38301548591576207,0.8568091435933922,0.3909518285954906,0.42332402800046687,0.6661509788218392,0.9563416232008035,0.9449167771691379,0.1119657681694356,0.060955335112149345,0.8405170341214564,0.053026576170760564,0.0
0.6133892212700676,0.24654675454696684,0.3051923377471598,0.963316907731461,0.5740916565675152,0.8430578139761084,0.23821832895095985,0.2172839297037743,0.893855126488401,0.54033515146556,0.841954491434582,0.055551086015588225,0.39172455132077033,0.8887563206611668,0.03475959620593705,0.3001817695556054,0.24930586718459324,0.057669901424546754,0.49042261041232016,0.1272355124589586,0.2531179188895196,0.2354771285733629,0.7683726995477294,0.28683909948759556,0.14008909372929568,0.30426487930709323,0.04925702805233456,0.9383921873486083,0.6422594880491858,0.4863898287095706,0.0
0.2644280188505088,0.6057432284388666,0.2711322124971922,0.5768186399714053,0.7988295635275545,0.37093553579036875,0.93734474562904,0.9380114642406355,0.678946587671025,0.7908038540869274,0.35366832142049953,0.5806093608247308,0.2996276530086788,0.9911235108698084,0.1269477403349858,0.14794107489468866,0.22269418908029914,0.08254058012653354,0.5849245998364144,0.6576837018481659,0.06031005081531904,0.37666485404270333,0.8328881123293099,0.6164675419291635,0.4654293574644959,0.8046272750516555,0.8785059107490791,0.05941399183431029,0.6870451996971749,0.7160503593398777,0.0
0.38639003926279003,0.8357945168565042,0.23788716445065805,0.02368175718869192,0.3143146991884854,0.44288734392480367,0.5869607449108455,0.9319461011081462,0.2609447987321375,0.7225949501474257,0.4446741661127541,0.5111155227099765,0.3050488105693384,0.2084019550667725,0.39134804930583056,0.4654666300135384,0.506229124681001,0.27728302621096623,0.6737865708379301,0.15721635176767668,0.11202467346931977,0.9865542067401548,0.6049448446564625,0.1599678641278638,0.2969225926890737,0.028980157108613458,0.3040215996805481,0.49517153732826624,0.4173397845690511,0.2793082167940363,1.0
0.9128527275916135,0.04860065023503901,0.29788637038181487,0.4036967183381954,0.16901545066640533,0.977368681954797,0.42228120317177287,0.7793754422260386,0.14542768854452892,0.6598468470094198,0.13850119233664482,0.4910469928516532,0.7568488352367563,0.9563778014775576,0.4868907769216798,0.3682874314487139,0.9773594636391375,0.19715868980367068,0.9161360084849913,0.8424148116856912,0.7351541255593531,0.631122133808191,0.24552588992474,0.44862387067169496,0.6182386630910917,0.7613602730222225,0.6476857521550989,0.159728889497313,0.33103481061232376,0.08935610953546236,0.0
0.3718888068122922,0.7137059818134679,0.23996431360594273,0.966132647083202,0.4436809554505292,0.5442251552910944,0.7510691225747372,0.7904236554416512,0.8954279788886534,0.3426318506145105,0.941563201707092,0.09772651435818358,0.5745744542687684,0.7283737849006018,0.7301050726836564,0.003395342289142178,0.5989297829916574,0.26348176266437484,0.0269546572320728,0.6302552498552626,0.6907622311534329,0.9824398198073426,0.9694409358116368,0.6445418040171107,0.9847159818329095,0.1456323750207822,0.40785839682448544,0.5288447883329684,0.3321028212373168,0.2080842251549312,1.0
0.08304831457586626,0.7614728501766244,0.6894538400682234,0.7849784726945006,0.2555691332124208,0.9814283282069889,0.5950607353847142,0.7466576009872335,0.3948236938935228,0.14641692733793177,0.353938521251978,0.4633657622645595,0.6389081426707006,0.3882494274674332,0.8614168271373172,0.11949503744241663,0.5946052536002415,0.8774785580344477,0.06962048074004812,0.01569925880644263,0.2082550953473674,0.8877387729660251,0.9908101269117878,0.923244873389384,0.9598757192553484,0.6906863601085041,0.9575310931032754,0.4351598823695103,0.9051735748116707,0.43918415926191934,1.0
0.6177893311461642,0.3347427714512222,0.1818333834755892,0.01700251867734981,0.8367971241949472,0.8207818316467645,0.31208345871810084,0.2063545186568374,0.4315945312057593,0.2659615756617738,0.5984799037713878,0.10236273771025373,0.05819140085230756,0.0679570492882352,0.01862401911349043,0.516194484097872,0.8389289808983027,0.7044160127324482,0.2409134290156899,0.7764294247603672,0.9056029610681405,0.42510877874905495,0.7023804604682946,0.907946521584305,0.9309800648668741,0.7586498004084475,0.9747151961182178,0.9240380202051011,0.8006362815233056,0.5023786262370683,1.0
0.6494519309443931,0.08312044477194003,0.9256367271223521,0.7918071641611425,0.24029738915952814,0.7782497607968681,0.6511095053054105,0.13277776467170588,0.974277782679571,0.6785112803489033,0.35238637113166404,0.8971077927791536,0.1532803443650982,0.01055634908014913,0.9589409487100753,0.041707852712564164,0.861376318560239,0.8915361731857356,0.770948778610444,0.23664726638427236,0.9041260862722437,0.7869521759901722,0.18029722443941332,0.885378429955661,0.20538327486847385,0.3737458452191149,0.2202994571112995,0.4261074199001158,0.480072902297879,0.9739916012940774,1.0
0.6256649891396093,0.19399874283949547,0.8932444148231308,0.21829943107598615,0.6353533213224709,0.4973674091736404,0.4184943533051122,0.0040884471400042255,0.48844195863210305,0.7671870121945747,0.10098551695171709,0.10745825547212684,0.90599198060399,0.1081205537430372,0.5446514571417216,0.018411320015674693,0.9079178501542563,0.366326040701902,0.976997754562342,0.3893351460781975,0.6203039698997863,0.18768054357578057,0.3733930742173325,0.8999434700835502,0.34985665462188253,0.6927279191688963,0.4373479069629391,0.047077712743364364,0.008351688089631715,0.2111255819850597,1.0
0.19102147862758356,0.015193586291893268,0.22842724731189135,0.972824698824797,0.08176451764182502,0.4773824408311895,0.1904067463232345,0.30294924607058527,0.5727401936211839,0.5772743050284761,0.10193563759986735,0.5305332578273171,0.08533182644239623,0.3938133253000754,0.4101379519535625,0.9045524892293998,0.6840731264093614,0.8317827369091458,0.04477963995244538,0.3139193162235532,0.07029215742185457,0.39664889550502946,0.5474313623151774,0.14540789095141382,0.6916001363953218,0.4589236457406407,0.36651307454761994,0.2123134512358802,0.03198449619286736,0.9802553075615721,0.0
0.7341396618227651,0.10619890083205352,0.09108275458273507,0.453353271405591,0.5741663824383082,0.9874120697061494,0.4506233808058787,0.6391749921919716,0.5529560301968867,0.7657719585190624,0.9648287064882932,0.6509477682521699,0.04083471051392862,0.282749564883353,0.19064205917425214,0.4584910959197701,0.47144055782965444,0.05831604029990689,0.2516676889404109,0.10475130803917343,0.07217718261777217,0.2583018835578026,0.2819386098914014,0.8638337698063961,0.2827911539826262,0.17091484865046813,0.7644877665352156,0.9848456235452174,0.4161058836089607,0.9843854634717053,1.0
0.9327617958305812,0.25421143218135667,0.23293335438661167,0.7936547176522846,0.11311879027691896,0.6388713831374601,0.6893500554209502,0.2778927149347432,0.5807088358760333,0.2826619859747833,0.6087340348514667,0.16943820771750895,0.017060433454954338,0.13934997967774998,0.5570526954541452,0.6264103252165839,0.21640960444813473,0.07835078908758308,0.1885659019937993,0.8459379565305071,0.4982350402576523,0.5486118459354647,0.20860906221282494,0.23786969308328798,0.4512914038623611,0.12936339973000144,0.39792245126058534,0.22246821419973917,0.8665524151979509,0.25741905575795676,0.0
0.416800991623936,0.9564663835083396,0.5105549066539277,0.3401454601237093,0.5058525656717319,0.8259805265319484,0.5445042867711639,0.908524515897154,0.2472974883041269,0.3284828690468128,0.5014911120857504,0.9192117803207663,0.4753205565619868,0.6100389880128104,0.8691149206875035,0.5760234244938319,0.7408722783284072,0.6781950119712294,0.1371960889486652,0.23918767231793803,0.4114603427726913,0.9029377473486087,0.5883316124723077,0.14558336389225512,0.8118108761445776,0.2577712325600018,0.07993221235995696,0.20362786433384228,0.9267314662050401,0.1420922311796725,0.0
0.6450623990156867,0.5048660838112372,0.2011545862168974,0.2193738400440286,0.7560706147852825,0.5336584516267604,0.8131623738024876,0.7667707940934819,0.6590432634333071,0.3291302957811407,0.8025135737113513,0.7011869223748229,0.19364719962530585,0.27192419150966307,0.24854305061883175,0.9526618213991304,0.04647745764392486,0.9412115980897383,0.7974602500503339,0.24966730843940677,0.8003750765008798,0.7356924901414915,0.8230612097594955,0.29263421833820913,0.1911841858083253,0.5751146387869267,0.05909908372950756,0.9614905424352094,0.7620956933921962,0.7485198487622161,0.0
0.9487723393867705,0.2148074168273827,0.4509466855316997,0.20183210062462908,0.7899286872568902,0.6285943110768197,0.379033130540657,0.13844946509137612,0.6693167133577977,0.3248691477468164,0.5902535543452104,0.9915093317649787,0.04192317231905929,0.3693272249083913,0.7986906188130735,0.22341630502182463,0.8862432656183284,0.3115331654464718,0.9863503089021926,0.3536215138203419,0.38232308600561205,0.37926037535699864,0.8316514500209057,0.501203019863701,0.8107898377396064,0.28011284433915373,0.29149844431884653,0.6629740143869319,0.30307528188087973,0.2756936389375876,0.0
0.19421648360061006,0.4948013453658858,0.21823631442354652,0.32198259590665745,0.6506945803942261,0.03887645771832815,0.5359893331755751,0.48027462332918325,0.42571048283078083,0.29306791996752846,0.7016454082552599,0.25243639776390936,0.8298510622468601,0.09903168434298548,0.09236846078003369,0.19259933185149203,0.5997781181495118,0.8679819624171811,0.06001329916450626,0.2113738003780521,0.4656339261318849,0.6212172505212281,0.5704349869433482,0.44463171471280205,0.12488599521609756,0.32969825594910873,0.13408904437325242,0.21657065377991802,0.6987132476554145,0.9276344017874265,0.0
0.17410032728589497,0.4910621700552834,0.9188009345954985,0.7462701990871872,0.48198731904708025,0.7812442298204806,0.9583317636563667,0.13030387153820366,0.6517096203908666,0.4484453167735758,0.5467995358271469,0.3170347709875354,0.8235291246349666,0.12421278274724579,0.1492748064304804,0.9246946317641206,0.79085665560256,0.8848722989154527,0.76180002896503,0.6287882628727698,0.7451845581917271,0.18254635539555353,0.3406827385743664,0.2664502804890331,0.38607770660712604,0.313922618609891,0.7432971742493676,0.7285685172139104,0.3233848037530538,0.019482440799758693,0.0
0.0005358267393061888,0.7750005334603801,0.5892628931002392,0.40985668864050917,0.5672715973280067,0.07763203844247812,0.4119934188692067,0.9084189027369876,0.1466908914238354,0.41210250894446765,0.8080891870822383,0.3433177059669794,0.9216201371637631,0.21366853218798798,0.4080462405739911,0.05315356473692279,0.9059790890901408,0.28580267525562697,0.9522812779240335,0.5064375152412641,0.6784098618665246,0.6963938611956472,0.303545496447042,0.4558367698802849,0.42794142431345594,0.21910132566874374,0.1404661982215092,0.1757259764938245,0.1674793853211194,0.730133829129324,0.0
0.5505603219502772,0.8681812902579643,0.32246117858627643,0.19693312029277887,0.684183534385302,0.21075691743120228,0.7985724043811159,0.3292637694351699,0.8653262200224434,0.8266603461961711,0.5085564146443183,0.5072741380865127,0.08920434894573903,0.8631277549542786,0.4801488452189223,0.21892804007109212,0.16859653229153493,0.8866972455504072,0.20642319725819747,0.9146166340714816,0.24256237865780583,0.155059918232057,0.9885054044901626,0.7125350200769295,0.4918854142483776,0.4186456499164529,0.6601528982834297,0.13036519749616982,0.653882201673469,0.31960626211050636,0.0
0.45267106734917906,0.3607581484858129,0.963698883617529,0.6834060333884265,0.5644690015185303,0.08459890565621486,0.43439006012126424,0.5083530247691291,0.9420003974267841,0.48647119373055914,0.4463391040503508,0.8772571868081152,0.29856105738651995,0.6265854020289916,0.7725228323916611,0.2954815163212555,0.5273835389018968,0.009945204263189344,0.8640158230204608,0.020908911065181113,0.2825000600515214,0.24720847636901944,0.34322834144778747,0.46501025181002265,0.704262411422531,0.08483957872196868,0.8574121417628427,0.3519832598893232,0.5144774451724998,0.9608777278132451,1.0
0.7069213101173337,0.9568461303691956,0.6860076768642422,0.7962632534097945,0.18244582581443458,0.8189239792632602,0.6115284635522195,0.2687859590123465,0.13301056768278285,0.15774609994041067,0.05518694249933509,0.18981827097247728,0.17945890966142586,0.20396832417044342,0.8088354455960765,0.18578870981208018,0.9563744946552168,0.7714369638321571,0.6767005031570391,0.724828137042248,0.4495171182077813,0.9444063682443787,0.8418200032755714,0.44886921035505356,0.12062465728266569,0.1228596315505126,0.9534708159908157,0.46730537342731315,0.7460794334941827,0.6077729563356215,0.0
0.11213598833138727,0.20562727287468485,0.3300907029629866,0.32348850741678636,0.9593444419332703,0.030447070190111503,0.23819409481664033,0.0949378482987675,0.6694135202729957,0.16600780886064703,0.0906079086170356,0.43340620558004406,0.3739043840741807,0.2316682155987987,0.5518024689570571,0.13504135283700047,0.48663729292518976,0.6923646552177216,0.1947789340121875,0.42139286846500157,0.7814398742617025,0.12407138599222067,0.9427992542976374,0.7254804154481745,0.32708929779163887,0.3149507008898098,0.7371975299329616,0.25139452742367663,0.35439722943055285,0.5519969726448092,0.0
0.7479047769577997,0.7882064846711869,0.7391660877467802,0.7090051410150032,0.7004682007882357,0.32989123881574356,0.9243095057889269,0.05887014153100689,0.949887632094742,0.0930735818339915,0.6418168876794933,0.8443607185674376,0.7061956661024248,0.34289393250878986,0.6316476323936386,0.9673561279775844,0.4421500374256023,0.2803305588975541,0.6278912169866377,0.6726891225711967,0.5404008679834418,0.20629235059742845,0.9531088607801415,0.684114415437604,0.98035131371725,0.044575493754973716,0.4293659749144031,0.2271807191470644,0.4730756456909664,0.546399027051238,1.0
0.7232288939325182,0.012857756718298252,0.69956069873048,0.5330782901432631,0.1707562234333151,0.16986737902443916,0.3669531065941355,0.28206333615707047,0.5641280730260759,0.3296380250173371,0.6587717807245347,0.4728323958365416,0.19273889843948389,0.8102140188422278,0.5341282017024492,0.3260021032386784,0.6148698476016016,0.5788491417551866,0.0895500375702789,0.8238194613260983,0.5322094848849952,0.38201100664765564,0.2916540217743536,0.7774468237893681,0.8812022206668625,0.04104766048338926,0.7187969658087489,0.9903438094713608,0.47924514143352104,0.7628166609052036,1.0
0.9897958967664477,0.9599856151576815,0.6253268131473356,0.8133643565444387,0.05679434908444714,0.7318753243260582,0.7512025558031572,0.9295243326094926,0.5413320422834808,0.06357798867604603,0.7799426758330585,0.8423300617969742,0.5311627690581145,0.3907590021174723,0.22791707863804744,0.48983664628110635,0.8022336338192272,0.5202308045775754,0.9159742095365769,0.5055214638939464,0.8293419330301881,0.6298411843744929,0.7456894661096699,0.45215541812793536,0.7701674919438516,0.8662481434881255,0.7233147163237026,0.29550326652279324,0.8581974739847742,0.6197945770029202,0.0
0.8501481940176437,0.7703617962015836,0.6848636289546985,0.6878910807723776,0.6985339004377958,0.8916040466704468,0.11146119755185135,0.853313671542754,0.7348197286817528,0.10639031930630993,0.1724020692013426,0.6537907826039742,0.3924186783118786,0.18853245436136323,0.5190331421533715,0.41264681480045684,0.6004632890644435,0.4093117524524361,0.46848461664676044,0.004356522255850481,0.08988162777200914,0.801450291873981,0.9906669472287696,0.11050002646894785,0.6086912440751371,0.8621229372727506,0.045230279306863186,0.2248512591328169,0.9162800882370795,0.18233719489574074,1.0
0.9060368619806703,0.9363663886179746,0.3960279594127154,0.3905262866545641,0.731214207949469,0.11218984786334973,0.49488305791123655,0.8632556805066057,0.835436171714408,0.7960035172466828,0.9302436246075987,0.666018827969314,0.2871693031089807,0.9506701519545272,0.8460617544865038,0.0794529306953684,0.9067253764901856,0.037140891709488644,0.4766737612880265,0.5471281627322837,0.11831278118262378,0.9565095120093002,0.390518603616933,0.9995007593702043,0.11597656892912156,0.01902316099418022,0.3328045945874373,0.7740500598004745,0.4383617272547653,0.0759406372715622,0.0
0.15986828863839708,0.5434753824060005,0.5076296074807612,0.5049801312088648,0.5336183922543637,0.9123772383526543,0.5992970413975474,0.729441039919707,0.5553993797109549,0.6689741291955545,0.4097306722802543,0.6162713982055386,0.35259038090306394,0.9215464269265492,0.89889166180197,0.4615203293526071,0.5574582264219562,0.5688991733287879,0.1337171570805542,0.7689112712907358,0.9442331453154865,0.306050136262328,0.7545262284401002,0.8130720470350961,0.2702207724811233,0.9685268665755419,0.3014328814555678,0.5457094326669119,0.872613449734609,0.6218020088787842,0.0
0.5955284984441711,0.20903347946045014,0.4668501044991309,0.34375367529440903,0.38939256584504267,0.8192169679427447,0.967242254209356,0.8917536349182891,0.8379379095257968,0.5478184261336609,0.26611156349226883,0.24243041681537847,0.47221848054317705,0.011939118745498245,0.8208847466208856,0.5367300674927802,0.5601135858347402,0.9956431213863819,0.46778265107776096,0.4811842063797295,0.730911320602382,0.5918519810675771,0.08630807136351326,0.7030302668365774,0.9004979475009662,0.7772799448126,0.06539877331490129,0.5650449505552129,0.13378890426870116,0.5750932574968584,1.0
0.5154919938985335,0.5360736677920773,0.4418269599546587,0.025619650899144975,0.7075120220626602,0.6378088803582762,0.3491631540932141,0.4826602852907521,0.14202960961776379,0.018205919206717214,0.2779969034554315,0.5472494094690643,0.16125276290517665,0.47250003916447203,0.40653373065245935,0.6993759109547062,0.5890214914405905,0.17811718688653877,0.09763574824770616,0.49285677011133855,0.9395682517796213,0.5165203433542425,0.16837718431089277,0.7297156472152448,0.3356004202828846,0.8352169318466639,0.7821132227830329,0.04098277720215604,0.6344983985912261,0.39100650122883696,0.0
0.924569326380304,0.3840535483001045,0.2675858866957579,0.38329174369586505,0.45424622956109495,0.917059008052674,0.5227546138984093,0.05714762255114758,0.8236594046784684,0.06353116186959307,0.5686745225828032,0.0724390429006474,0.31765926550894064,0.5596503918602738,0.2835334268103321,0.8350685049855769,0.9498329432100047,0.6790311704167941,0.9347008478276398,0.9559976509527448,0.6031002835239967,0.6378038478353499,0.08837451104206784,0.2180916525024862,0.5786147245628335,0.32200750063218286,0.555319946932002,0.48160971124234664,0.5497660322835611,0.08595283359580175,1.0
0.9700470588635876,0.8380625932123787,0.8909684509843465,0.2569414988440185,0.8181241894634319,0.6411696141429865,0.619022748045718,0.11482847111193628,0.6631537154057069,0.6003760975543361,0.13350096378562182,0.5532858363727686,0.7678948043314177,0.14784902193925242,0.9840413053646624,0.14779794234004984,0.5143002159569716,0.598854688795188,0.3586031802991917,0.5547630584504182,0.8119137391857824,0.7592936556849318,0.5121775998625633,0.2556673859196774,0.37187810113712594,0.6337814404279385,0.8036411285524204,0.41675516442144367,0.21622894548146954,0.9513591171462069,1.0
0.8469791365205622,0.22406474369034768,0.3683371214336628,0.7175261850816901,0.8762554792242735,0.633362787299217,0.38951789333834697,0.08710384190798726,0.19747084446924945,0.871410232176072,0.9085147489722869,0.48738733321854755,0.8860350504587421,0.7740580494280478,0.33690224062873253,0.49660092670577316,0.7883618765049869,0.27655870108384084,0.8985978485882211,0.5687139208756024,0.12292410662862596,0.2462072458336534,0.4711002405207728,0.34697246960557626,0.9084051727971748,0.9380153048711792,0.5979263043898557,0.2074723401313907,0.427871220414342,0.0710706882246519,1.0
